review_id,app,platform,rating,title,body,date,version,username
56775ffc-4386-44ce-a113-e7322db5e316,Michael,android,5,,더할나이없이. 좋아요,2025-01-05T18:16:32,4.8.14,Google 사용자
86238711-3255-4a92-a064-72ae63e96e7e,Michael,android,5,,"간단하게 오일정비, 필터교환 했습니다. 이랃ㄴ 다른기능도 많은데 체험해볼게요 good",2025-01-05T10:09:22,4.8.14,Google 사용자
f5a2cdc1-0463-4bf0-b8d0-56f85ed13f46,Michael,android,3,,앱리뷰 강요가.... 그래새 별셋...,2025-01-04T18:34:54,4.8.14,Google 사용자
12393efb-3335-4794-8ec3-14bf77ed1a3b,Michael,android,5,,꼼콤하게 잘 봐주셨고 엔진오일도 깔끔하게 교체했습니다. 바로 옆에 세차장이 있는것도 마음에 들었습니다.,2025-01-04T16:34:30,4.8.14,Google 사용자
43ceee1c-047a-4fff-ad4d-37c76166494e,Michael,android,5,,급하게 예약했는데 다음날 작업이 되어서 좋았습니다.,2025-01-04T16:06:18,4.8.14,Google 사용자
c10be7fc-d62a-4ed4-93ed-ac440717c460,Michael,android,5,,good 👍,2025-01-04T15:48:58,4.8.14,Google 사용자
ecf66365-7c43-47d7-832a-c09c3690f7b6,Michael,android,5,,진짜 엔진오일 눈탱이 맞지말고 마이클에서!!!,2025-01-04T10:06:17,4.8.14,Google 사용자
17c1f523-1ae2-4f4a-bd09-4964b4745020,Michael,android,5,,아주 편리한 어플이 생겼네요~ 번창하세요,2025-01-04T10:04:39,4.8.14,Google 사용자
37eaf5cf-a94e-499d-be1e-86b757a3ed28,Michael,android,5,,관리하기 편하고 안심이 됩니다,2025-01-04T09:28:47,4.8.14,Google 사용자
41b6a0d8-1a72-454e-b2eb-1fb2d4ed983e,Michael,android,5,,너무나도 편리한 정비계의 배민,2025-01-03T21:06:56,4.8.14,Google 사용자
99065d05-b6fd-41aa-a9a5-a03da2dc9cce,Michael,android,5,,정말좋아요,2025-01-03T16:50:45,4.7.27,Google 사용자
5d4ab005-0696-49d8-9eb7-eaca989ea310,Michael,android,5,,예약편리 금액저렴 자동차정비내역 확인 용이 너무너무 좋아요 매번 서비스센터가서 정비했는데 이제 가까운 집근처로 다니려구요.,2025-01-03T16:39:49,,Google 사용자
7dcfacc6-0e30-4697-856b-e91cae111843,Michael,android,5,,시간적으로나 금전적으로이득이니 꼭이용해보시기를 강력추천합니다.,2025-01-03T14:26:40,4.8.14,Google 사용자
1b2284f6-6260-4948-9308-daa04d8a808a,Michael,android,5,,나이스~~,2025-01-03T14:26:28,4.8.14,Google 사용자
5ec9b581-1c20-45b9-adfb-c6a5402787e7,Michael,android,5,,예약및 결제가 편리합니다.,2025-01-03T12:07:26,4.8.14,Google 사용자
99e12f15-096e-4660-8bcf-26f3de0a37b6,Michael,android,5,,너무좋아요 ~^^,2025-01-03T11:37:13,4.8.14,Google 사용자
d51d0977-2aad-45ae-bb0a-aa86d960eec7,Michael,android,5,,👍,2025-01-03T10:57:39,4.8.14,Google 사용자
8d5a5854-40fd-4300-81fd-03cbc985cbd8,Michael,android,5,,"1년 정도 사용하면서 대체적으로 매우 만족하나 건의 사항이 있어 리뷰 남깁니다. 주유 후 연료게이지는 %를 대강 설정 가능하지만, 주유 전 연료게이지도 선택이 가능하면 좋겠습니다.(현행은 연료를 모두 소진하는 것으로 인식) 또한 '정비/기타-기타 항목-새 항목 추가' 기능에서 추가한 항목에 오탈자가 있어 삭제하려고 하였으나 편집(또는 삭제)가 아예 되지 않습니다. 향후 업데이트 시 반영될 수 있도록 검토 부탁드립니다. 감사합니다.",2025-01-02T20:57:24,4.8.14,Google 사용자
9c4553d2-12cd-4bbc-aa63-f41cb636d213,Michael,android,5,,편리하고 빠른 예약!,2025-01-02T19:51:53,4.8.6,Google 사용자
df762ea7-fca0-4f40-84cd-321c593408d4,Michael,android,5,,친절하고 설명을 잘 해주시네요.,2025-01-02T15:51:00,4.8.14,Google 사용자
47b974cd-785a-4889-add2-e2cd743677ca,Michael,android,4,,가깝게 이용할수 있어 편리합니다 비용도 착합니다,2025-01-02T12:13:28,4.8.14,Google 사용자
dac54a6d-61a6-4870-af92-210c942a1fc7,Michael,android,5,,예약할수 있어서 시간 낭비없고 정비 금액도 동네 카센타 대비 훨 저렴합니다,2025-01-02T11:33:08,4.8.14,Google 사용자
52bd3e29-c84f-46b4-96a0-47c1a2f87600,Michael,android,5,,선택하기잘했어요,2025-01-02T10:48:06,4.8.14,Google 사용자
8911e783-f7dd-49eb-8ccd-3e4fb7920e22,Michael,android,5,,가격도 저렴 하려니와 친절함과 전반적인 점검도 해주셔서 너무 감사합니다 마이클 강추 드립니다,2025-01-01T20:34:41,4.8.14,Google 사용자
96741818-93e8-480d-9b1f-f66e45583840,Michael,android,3,,차량 삭제 불가,2025-01-01T07:30:39,4.8.14,Google 사용자
a286d22b-b955-4d24-964e-1cdcf74f6612,Michael,android,5,,잘쓰고 있습니다,2024-12-31T23:20:47,4.8.14,Google 사용자
7f107daf-d993-4f64-b559-b4afecb560f3,Michael,android,5,,관리하기좋아요,2024-12-31T21:54:45,4.8.14,Google 사용자
c3a71e51-376e-4b14-b05a-2832c035cb2b,Michael,android,5,,진심이 느껴집니다,2024-12-31T19:28:20,4.8.14,Google 사용자
2dd3bd4e-5ff5-40d3-b24e-dbb80471604f,Michael,android,5,,저렴하고 공정성을 느껴 신뢰가 갑니다^^,2024-12-31T16:43:20,4.8.14,Google 사용자
c29daf33-8648-4455-9cc8-e07e0ac44cfa,Michael,android,5,,오토큐나 블루핸즈보다 더 친절하고 합리적인 가격에 감동이고 주변의 정비소를 쉽게 찾을 수 있어서 좋네요. 주변 지인들에게도 추천중입니다.,2024-12-31T14:57:43,4.8.14,Google 사용자
fea308a3-4972-4a16-b5c6-1dd0f31b18bc,Michael,android,5,,선택지가 많네요 양심적으로 하는 곳 들인 것 같아서 마음이 편안해집니다👍,2024-12-31T14:06:23,4.8.12,Google 사용자
3362f54c-9201-4790-8313-2ff00dc54ca8,Michael,android,5,,정비소를 미리 예약하고 필요한 결재를 하니까 편리하네요~^^,2024-12-31T12:08:25,4.8.14,Google 사용자
8bc0bba9-e303-4514-8a2a-62d4f79fe978,Michael,android,5,,차량 관리하는데 이만한 어플이 없는거 같습니다!,2024-12-30T23:24:53,,Google 사용자
7e09e654-b5f6-42a0-8f15-23f2d91cdceb,Michael,android,5,,마이클소개로 좋은업소만났네요,2024-12-30T19:45:48,4.8.14,Google 사용자
f6f4cacb-ef58-4dc6-bb6b-728d4ba39dda,Michael,android,5,,굿굿!! 무조건 강추!!,2024-12-30T19:27:22,4.8.14,Google 사용자
36bd8a70-0883-4bef-a491-9fd1a38fd53d,Michael,android,3,,"앱의 기본적인 목적인 차량 관리기록(주행, 주유, 정비등)에 대해 기록하기 불편한 점이 있으며 오류가 계속 있는데도 개선이 되지 않고 제휴업체 광고만 계속 늘어나고 있음. 최저가라고 광고하나 실제 최저가와는 거리가 멈. 다만 악질업체들의 부당요금을 예방할수 있다는 점은 장점으로 보여짐.",2024-12-30T18:31:56,4.8.14,Google 사용자
6af8108f-0d10-40b6-975a-f6bf9e5e221c,Michael,android,5,,친절합니다 담에또 갈게요^^,2024-12-30T17:58:00,4.8.14,Google 사용자
02eacd15-31d5-4bfb-9f63-77c0bc069ca2,Michael,android,5,,긴가민가 의아한 마음갖고 예약하고 오일교환 했습니다 저는 아주 만족합니다,2024-12-30T17:47:17,4.8.14,Google 사용자
48b0cb79-ab70-4669-b7ca-26e00e31c3f9,Michael,android,5,,정비소를 여러군데 이용해 봤지만 에니카렌드 불광점 은 사장님을 포함해 직원분들도 친절하시고 손빠르게 정비를 잘해주시고 체크잘 해주셨어요. 자세한 설명까지 해주셔서 몰랐던 부분도 알게됐습니다 .다시한번 사장님께 감사드려요..^^,2024-12-30T16:09:00,4.8.14,Google 사용자
e5c3915f-89f7-41c2-8de6-8df9bda79d11,Michael,android,5,,친절한 마음이 너무 좋아요,2024-12-30T15:32:11,4.8.14,Google 사용자
74fc0b95-1e67-4904-88ff-d1953e6c8d91,Michael,android,5,,"간편함, 낮은가격",2024-12-30T14:23:03,4.8.14,Google 사용자
845b37fd-9195-4b8d-a8e1-d22916830f06,Michael,android,5,,매우 편합니다 강추,2024-12-30T11:05:32,4.8.14,Google 사용자
9b52b185-cba6-4765-a1a0-8af6872b6fc5,Michael,android,4,,잘 사용하고 있읍니다. 주유후 주유기록시 사진을 찍어 저장하는데 어는 순간 사진을 다시 보려해도 볼 수 가 없습니다 어찌 조치 해야 되나요?,2024-12-29T19:47:35,4.8.14,Google 사용자
47895fb0-db34-4ef5-93d2-f30869e1d40a,Michael,android,5,,관리가 편해용,2024-12-29T17:06:12,4.8.14,Google 사용자
390893c4-4c11-4599-af74-d280386d5486,Michael,android,5,,편하게 차량관리 할 수 있어요~,2024-12-28T16:33:46,4.8.14,Google 사용자
86bd99cd-65c6-4cf2-8870-d7408b0b7d6f,Michael,android,5,,빠른 서비스 응대 훌륭합니다.,2024-12-28T16:28:22,4.8.14,Google 사용자
26130d38-8e14-463f-8e88-9560186a33e7,Michael,android,5,,너무 편리하게 정비했습니다 좋아요!!,2024-12-28T15:36:22,4.8.14,Google 사용자
1352abaa-0edf-4423-a872-1a9f0eafd09b,Michael,android,4,,비용이 오픈되서 바가지 쓸 걱정은 안하셔도 될듯합니다. 정비사님도 친절하게 설명도 잘해주시구요. 또 이용 할 생각입니다~,2024-12-28T15:25:27,4.8.14,Google 사용자
d53760b0-ec0c-4b38-acce-ebe12266a023,Michael,android,5,,마이클에서 쿠폰 할인도 받고 예약도 할수있어서 좋았습니다,2024-12-28T14:02:16,4.8.14,Google 사용자
1fcdcdca-733a-407d-b9db-dff7205a7dd4,Michael,android,5,,Ok,2024-12-28T13:40:03,,Google 사용자
c5fa1d41-ecba-4d34-a043-73304a887f87,Michael,android,5,,편리하고 좋아요,2024-12-28T13:35:56,4.8.14,Google 사용자
2387519e-93fd-40e0-ba1b-dad32eb547c1,Michael,android,5,,예약하니 이것저것 안물어보고 바로 마이클예약이이죠~? 하고 나와주시내요~,2024-12-28T12:16:06,4.8.14,Google 사용자
ceb4cfd5-5d2c-43d0-b737-efe8abbfb9b0,Michael,android,5,,아주좋아요,2024-12-28T11:53:16,4.8.14,Google 사용자
ff358d43-381e-4595-9837-e9c36bfc8bbf,Michael,android,5,,좋았어요,2024-12-28T11:05:11,4.8.14,Google 사용자
41055676-c3d0-4a8c-904a-3694d5d96278,Michael,android,4,,첫방문인데 친절해서 좋았어요,2024-12-28T06:00:07,4.8.14,Google 사용자
acc2f5ef-57b7-455c-a1bf-978ee89c1152,Michael,android,5,,지금 점검받고 리뷰 적을려고 히는데 글이 안적혀요 이거 나만 문제인가요,2024-12-28T04:41:52,4.8.14,Google 사용자
62a1299e-aa29-4624-a4a1-7d273c5e5b16,Michael,android,4,,승용차말고 옵션으로 봉고3 포터같은 소형 화물차의 타이어의 정보 갱신은 비교 앱들도 안하는 실정이네요 옵션으로 추가 하면 되는데.,2024-12-27T23:57:35,4.8.14,Google 사용자
c17dc210-9ed3-45eb-9d4d-ed229fa086f9,Michael,android,5,,정말치절 앞으로 계속 이용해야겠어요 넘 만에들어요,2024-12-27T20:06:02,4.8.14,Google 사용자
a7cc96d1-94b5-4570-b146-a52e3049fed0,Michael,android,5,,서비스훌륭합니다 평안한 서비스 즐기시길 바랍니다 ^^,2024-12-27T17:53:10,4.8.14,Google 사용자
642a54cf-639f-430c-9aeb-0cde91ac8cc4,Michael,android,5,,벤츠엔진오일 저렴하게 교체했어요 ~,2024-12-27T17:30:33,4.8.14,Google 사용자
2061e7f7-2210-4b6a-a2d0-d19d4aadeffa,Michael,android,5,,차알못한테 특히 더 필요한어플입니다,2024-12-27T16:06:10,4.8.14,Google 사용자
2b4855d6-3df5-4b98-9834-61710afdbd2e,Michael,android,5,,엔진오일교체 하러가니 이것저것 잘봐주고 워셔액이랑 부동액도 부족한거 충전해줘서 좋았어요,2024-12-27T15:19:35,4.8.14,Google 사용자
f50e3d32-3ae3-438c-8b3f-6bc72d7f1304,Michael,android,5,,친절 정비최고 서비스 최고 주유소같이 있어서 주유까지 1석3조ㅎ,2024-12-27T15:08:42,4.8.5,Google 사용자
9f401ba2-3d72-43ef-85de-63b1f34ac06e,Michael,android,5,,첫 이용 만족합니다. 계속 좋은 서비스 부탁드립니다.,2024-12-27T14:47:30,4.8.14,Google 사용자
228cccbe-7d2d-4c38-a524-fe9d80e78e8f,Michael,android,5,,할인 예약 결제 모두 좋아요,2024-12-27T14:07:05,4.8.14,Google 사용자
28a34991-9ba0-4341-bfc2-ef86a1743c18,Michael,android,5,,너무너무 만족스럽게 정비 받았습니다!! 마이클 이용하기를 정말 잘했어요~~,2024-12-27T13:32:09,4.8.14,Google 사용자
5d91f9c5-5e09-4df6-823e-243c91def32f,Michael,android,5,,기다림 없이 잘 수리해서 좋습니다~~^^,2024-12-27T12:59:19,4.8.14,Google 사용자
ed1658da-01c0-44cb-88b3-dd43855c7048,Michael,android,5,,신속하고 친절하게 꼼꼼히 너무 잘봐주심 감사합니다,2024-12-27T12:39:49,4.8.8,Google 사용자
9fdf5df0-6a5b-4dd7-bbdb-d24656382b0d,Michael,android,5,,이즈굿맨,2024-12-27T11:14:31,,Google 사용자
31f1fd0a-48d4-4544-baac-e331e3b17a94,Michael,android,5,,좋아요,2024-12-27T08:51:14,4.8.14,Google 사용자
3cd8337d-35b1-4763-ab6d-02a8a0c34553,Michael,android,4,,좋아요,2024-12-27T08:38:11,,Google 사용자
88cea372-30fb-4785-b208-2c4934cdaff8,Michael,android,5,,정비기술이 아주 뛰어납니다,2024-12-27T04:56:10,4.8.14,Google 사용자
60c9ccb7-1395-492a-aa74-43711c6ac9e1,Michael,android,5,,굿 입니다,2024-12-27T01:25:16,4.8.14,Google 사용자
544394c7-f64a-4075-b105-21f253b308f1,Michael,android,5,,강추입니다 어플중에 필수입니다,2024-12-26T19:30:12,4.8.14,Google 사용자
f7d824df-d5e1-4113-8a9e-fbd4429064c7,Michael,android,4,,친절하고 좋았어요!,2024-12-26T18:11:25,4.8.14,Google 사용자
619b8b6c-0097-4923-aa2e-725342d144ae,Michael,android,5,,편하고 저렴하게 잘했어요.,2024-12-26T17:54:23,,Google 사용자
3cf3c030-1dda-4e46-bda0-500630fd9ba8,Michael,android,5,,유용해요,2024-12-26T17:51:55,4.8.13,Google 사용자
515c7e12-01fe-45a1-be98-df9bf4e971db,Michael,android,5,,친절하고 깨끗합니다.,2024-12-26T16:47:51,4.8.14,Google 사용자
793e1f77-1f51-4767-a92f-da97bbbc39b8,Michael,android,5,,쓸만하네요,2024-12-26T16:30:26,4.8.14,Google 사용자
11102477-0c01-4f6d-a400-7e801875773e,Michael,android,5,,모두 다 만족합니다.,2024-12-26T14:59:53,4.8.14,Google 사용자
756fef85-2532-4cf3-9534-609b3ea46a3f,Michael,android,5,,전반적으로 차량을 믿고 맡기셔도 좋은 업체인것 같습니다,2024-12-26T12:02:19,4.8.14,Google 사용자
3b30503f-ae5e-4a7a-8b57-be02c4b60f59,Michael,android,1,,요즘 앱이 왜케 느리고 버벅되는거죠? 핸폰 리셋을 몇번하는지 몰겠네요...,2024-12-26T10:26:38,4.8.14,Google 사용자
1385ff47-b348-482b-a54b-e65e9dfb03bc,Michael,android,5,,자동차 관리가 정말 편합니다,2024-12-26T08:55:13,4.8.13,Google 사용자
2f136a18-6e63-4c75-b97b-3107129dd5e9,Michael,android,5,,편리하게 이용하고 있습니다.,2024-12-25T23:46:35,4.8.14,Google 사용자
1c156238-b147-40d5-8c9f-5415852a6852,Michael,android,5,,간편하게 엔진오일을 교환할 수 있었음,2024-12-25T17:04:53,,Google 사용자
0a87691d-0ac4-4c87-bc16-8ad65f6178a2,Michael,android,5,,너무서무 좋아요,2024-12-25T15:19:46,4.8.14,Google 사용자
eb807439-1ad4-4ebd-9aaa-70002c3d7f44,Michael,android,1,,몇년째 쓰고 있는데 데이터 다 초기회됨 뭐지? 짜증 짜증 다른거 찾아봐야겠음,2024-12-25T14:52:47,4.8.14,Google 사용자
14e0685d-318a-41e9-89ff-2aea6c454aea,Michael,android,5,,여기저기 전화해서 견적 따져보고 가는 것 보다 편합니다.,2024-12-25T13:38:32,4.8.14,Google 사용자
d90ae89e-b007-4d11-8dc8-1eb011d97f9d,Michael,android,5,,좋아요 이용하기 편합니다.,2024-12-25T13:02:34,4.8.14,Google 사용자
f2939a17-f2ad-4603-b3e9-312ee888fbdb,Michael,android,5,,미리 예약하고 가니 편합니다. 크리스마스 휴일도 정비가 가능하네요!,2024-12-25T10:51:39,4.8.14,Google 사용자
acfae194-8279-463a-bc6d-dcb9bec873bb,Michael,android,5,,르노 그랑콜레오스 차종 추가 좀 하세요,2024-12-24T19:40:43,4.8.14,Google 사용자
b541e097-33da-4090-9932-0fb02c6d3b7f,Michael,android,5,,마이클 정말 좋습니다,2024-12-24T16:39:33,4.8.14,Google 사용자
deebd94a-e96f-444d-8bab-382c03b6a2f6,Michael,android,5,,편해요 좋아요,2024-12-24T15:00:32,4.8.5,Google 사용자
b0a4a236-700a-4a7d-be86-173cc1636172,Michael,android,5,,좋아요! 차량 관리하기 위해서 유용한 기능이 많아요.,2024-12-24T12:54:34,4.8.14,Google 사용자
d1827cf4-609b-436b-a02e-488985ed9e4b,Michael,android,5,,무조건 후회 안 하실테니 가보세요 그럼 압니다~,2024-12-24T12:42:28,4.8.14,Google 사용자
0b92a725-df34-4710-a5f0-4c7fc1dd6716,Michael,android,5,,정말 편하고 좋아요!,2024-12-24T11:16:37,4.8.14,Google 사용자
2640e6ce-51fe-416a-94bb-91b575b1bc1a,Michael,android,5,,매우 편리하고 비용이 절감됩니다 재이용 의사 충분합니다,2024-12-24T10:05:49,4.8.14,Google 사용자
3ccc0b68-0cfc-47a5-a0d2-3cbb28ba216b,Michael,android,5,,빠르게 예약할수있어 좋았습니다.,2024-12-23T17:38:21,4.7.31,Google 사용자
0ac96296-c2c6-4906-85cd-9dc2542b6b68,Michael,android,1,,업체가 예약시간 안지켜서 오일교환을 안했는데요 결제되서 황당한데요. 상담전화드려도 연결안되서 더 황당합니다,2024-12-23T16:34:18,4.8.14,Google 사용자
d1fd026f-7183-4621-abba-2eb687520163,Michael,android,5,,매회 앤진오일.타이어.할인이 되서 좋습니다.미션오일은 할인 안해주나요.,2024-12-23T14:41:53,4.8.14,Google 사용자
edb4558e-8442-4aac-9671-3e4642f702e5,Michael,android,5,,좋은정보 및 할인권 감사합니다,2024-12-23T14:06:32,4.8.14,Google 사용자
f0d1e6e1-fc14-41b8-b3a6-d8ae3d50f7c7,Michael,android,5,,정확한진단과 친절해서 좋았습니다,2024-12-23T14:03:28,4.8.14,Google 사용자
4ff965b0-78f0-458e-8fde-1a5c189437aa,Michael,android,4,,좋네요.시간 관리도 편하고,2024-12-23T13:57:38,,Google 사용자
96cf8529-22f6-41e2-a6c7-f1ad91bfa9f5,Michael,android,5,,1티어 정비어플,2024-12-23T13:36:16,,Google 사용자
c95195c7-36f5-45a0-8eff-6b3682e654de,Michael,android,5,,엔진오일 3만원 할인쿠폰 덕분에 잘 썼어요 감사합니다,2024-12-23T11:05:06,4.8.14,Google 사용자
8d975aae-49e4-4c41-b5e7-beb8e999370e,Michael,android,5,,적극 추천합니다,2024-12-23T10:13:44,4.8.13,Google 사용자
24f2fc44-b432-40f4-8df7-569725acb059,Michael,android,1,,타이어 앱중에 여기가 제일 비쌈 산타이벤트라고 50%얘기하는데 오프라인 매장하고 다를게없고 차라리 4짝 다 갈면 얼라이먼트까지 해주는오프매장에 가서하는게 쌈 정비도 첨에 싼거같더니 다 도둑심보네 내가 타이어 사서 갈랍니다 이참에 배우지머,2024-12-21T22:33:47,4.1.14,Google 사용자
1df24b94-0317-4f4e-9b70-44b54acba48e,Michael,android,3,,굳굳,2024-12-21T19:21:12,4.8.14,Google 사용자
6423f591-34f8-45eb-9b06-a1d70e983f58,Michael,android,4,,편리하고 좋으네요..,2024-12-21T14:32:43,4.8.14,Google 사용자
b9d46a79-a0ec-4a8c-83d1-98a26275ec02,Michael,android,5,,투명한 거래가 되도록 앞으로도 마이클이 힘써주세요,2024-12-21T14:24:02,4.8.5,Google 사용자
27df3ef9-db49-4d2d-9dbb-5e51813fcc3c,Michael,android,5,,편리한 예약 시스템,2024-12-21T13:40:22,4.8.14,Google 사용자
88ac80b8-2a5e-4f7b-8c0d-068c571b7ab1,Michael,android,5,,편리하고 좋아요. 서비스이용하고 바로 정비내역을 확인할 수도 있고 가격도 미리보고 결제할 수 있어서 편하네요,2024-12-21T12:00:38,4.8.14,Google 사용자
